date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 12:18:14.000,22,72638175766439985,232,492,147,132,1,0,0,0,,52.3438083,30.91123,126,119,0,0.022291,819,0,1112,0,637,0,1576,0,914,0,x,,0.2159477816158988,0.0016045639999999997
2022-08-10 12:18:17.000,21,72638175766440589,234,492,147,132,2,0,0,0,,52.3436833,30.9115,126,119,0,0.02302,819,0,1113,0,637,0,1577,0,914,0,x,,0.35145178105994784,0.0026968066666666663
2022-08-10 12:18:20.000,22,72638175766441708,238,492,147,132,4,0,0,0,,52.3435666,30.9117516,126,118,0,0.021466,821,0,1113,0,637,0,1577,0,914,0,x,,0.0,0.0
2022-08-10 12:18:23.000,25,72638175766442094,240,492,147,132,2,0,0,0,,52.34345,30.9120116,126,119,0,0.021916,821,0,1114,0,638,0,1579,0,914,0,x,,0.21547837196568714,0.001574141333333333
2022-08-10 12:18:26.000,27,72638175766443699,246,492,147,132,6,0,0,0,,52.3433266,30.9122833,127,118,0,0.023005,824,0,1117,0,638,0,1579,0,916,0,x,,0.4244084851119322,0.0032545057333333333
2022-08-10 12:18:29.000,24,72642573812954796,246,492,147,133,0,0,0,1,,52.3432116,30.9125483,125,118,0,0.022088,824,0,1117,0,639,0,1581,0,916,0,x,,0.06545164795363997,0.00048189866666666656
2022-08-10 12:18:32.000,24,72642573812954796,246,492,147,133,0,0,0,0,,52.343095,30.912815,125,119,0,0.022285,826,0,1119,0,640,0,1581,0,916,0,x,,-0.07306403410365715,-0.0005427439999999997
2022-08-10 12:18:35.000,20,72642573812955629,249,492,147,133,3,0,0,0,,52.342985,30.913065,125,119,0,0.020935,828,0,1119,0,640,0,1581,0,916,0,x,,0.0,0.0
2022-08-10 12:18:38.000,13,72642574349830980,267,492,149,133,18,0,2,0,,52.3429116,30.9132516,111,120,0,0.015081,828,0,1119,0,640,0,1581,0,916,0,x,,0.0,0.0
2022-08-10 12:18:40.000,12,72642575155400281,270,493,152,133,3,1,3,0,,52.3429033,30.9133516,79,120,0,0.006858,829,0,1119,0,640,0,1582,0,916,0,x,,0.7019090113735783,0.002406846
2022-08-10 12:18:43.000,11,72642575156711420,271,498,152,133,1,5,0,0,,52.3429533,30.9134966,47,120,0,0.011314,829,0,1120,0,640,0,1582,0,916,0,x,,0.2896171115432208,0.0010922426666666665
2022-08-10 12:18:44.000,10,72642575157235558,271,500,152,133,0,2,0,0,,52.342975,30.9135216,43,120,0,0.002952,829,0,1120,0,640,0,1582,0,916,0,x,,0.0,0.0
2022-08-10 12:18:46.000,10,72642575425933717,273,501,153,133,2,1,1,0,,52.3430166,30.913555,40,120,0,0.005154,831,0,1120,0,640,0,1582,0,916,0,x,,0.0,0.0
2022-08-10 12:18:49.000,14,72642575426196921,277,502,153,133,4,1,0,0,,52.3430983,30.9136383,33,119,0,0.010706,831,0,1122,0,640,0,1585,0,916,0,x,,1.96100616476742,0.006998177333333333
2022-08-10 12:18:52.000,19,72655769565994117,284,503,153,136,7,1,0,3,,52.34321,30.9137366,35,118,0,0.014106,833,0,1125,0,640,0,1585,0,918,0,x,,0.6921534949666809,0.0032545057333333333
2022-08-10 12:18:55.000,22,72664565659018052,291,503,153,138,7,0,0,2,,52.3433433,30.9138633,32,117,0,0.017145,833,0,1125,0,642,0,1590,0,918,0,x,,0.449407057451152,0.0025683613333333335
2022-08-10 12:18:58.000,21,72668963705532452,304,503,153,139,13,0,0,1,,52.3434816,30.9140016,33,116,0,0.018026,835,0,1128,0,642,0,1590,0,919,0,x,,0.5434844446910019,0.0032656168666666666
2022-08-10 12:19:01.000,23,72668963705533723,309,503,153,139,5,0,0,0,,52.3436183,30.9141616,38,115,0,0.018692,835,0,1128,0,643,0,1592,0,920,0,x,,0.0755597367857907,0.0004707875333333332
2022-08-10 12:19:04.000,19,72673361752308101,313,504,153,140,4,1,0,1,,52.3437483,30.9142983,32,115,0,0.017186,838,0,1130,0,644,0,1592,0,920,0,x,,-0.09474176655417196,-0.0005427439999999997
2022-08-10 12:19:07.000,16,72673361752571747,319,505,153,140,6,1,0,0,,52.3438616,30.9144116,32,115,0,0.014768,840,0,1130,0,644,0,1593,0,920,0,x,,0.32595422535211266,0.0016045639999999997
2022-08-10 12:19:10.000,15,72673361752573413,325,505,153,140,6,0,0,0,,52.3439633,30.9145183,33,115,0,0.013436,840,0,1132,0,644,0,1594,0,920,0,x,,0.8460217326585294,0.0037890493333333332
2022-08-10 12:19:13.000,10,72673361753099279,332,507,153,140,7,2,0,0,,52.3440366,30.9146133,49,115,0,0.010399,842,0,1132,0,644,0,1594,0,920,0,x,,0.0,0.0
2022-08-10 12:19:16.000,11,72673361753886522,335,510,153,140,3,3,0,0,,52.34406,30.9147466,90,116,0,0.009424,842,0,1133,0,645,0,1594,0,920,0,x,,-0.5204753820033956,-0.0016349866666666665
2022-08-10 12:19:19.000,9,72673361755198756,341,515,153,140,6,5,0,0,,52.3440466,30.9148783,106,117,0,0.009072,844,0,1133,0,645,0,1594,0,921,0,x,,-0.003674316578483245,-1.1111133333333333e-05
2022-08-10 12:19:22.000,8,72673362023898521,349,516,154,140,8,1,1,0,,52.3440283,30.914975,114,117,0,0.006879,844,0,1133,0,645,0,1595,0,921,0,x,,0.6997662450937635,0.0016045639999999997
2022-08-10 12:19:25.000,10,72673362023899750,354,516,154,140,5,0,0,0,,52.3439883,30.9150866,125,117,0,0.008792,846,0,1135,0,645,0,1595,0,921,0,x,,0.7453885350318472,0.002184485333333333
2022-08-10 12:19:29.000,9,72673362024425582,360,518,154,140,6,2,0,0,,52.3439383,30.9151833,128,117,0,0.008608,848,0,1135,0,645,0,1596,0,921,0,x,,0.5592114312267659,0.001203423
2022-08-10 12:19:31.000,5,72673362024689622,367,519,154,140,7,1,0,0,,52.343895,30.9152483,139,117,0,0.006535,848,0,1136,0,646,0,1596,0,921,0,x,,-0.7505677123182861,-0.00245248
2022-08-10 12:19:34.000,6,72673362024690664,371,519,154,140,4,0,0,0,,52.3438516,30.915305,146,116,0,0.006176,850,0,1136,0,646,0,1596,0,921,0,x,,0.0,0.0
2022-08-10 12:19:37.000,0,72673362024953527,374,520,154,140,3,1,0,0,,52.3438216,30.9153283,146,116,0,0.003693,850,0,1137,0,646,0,1597,0,921,0,x,,2.1907446520444083,0.0026968066666666663
2022-08-10 12:19:38.000,0,72673362025740517,376,523,154,140,2,3,0,0,,52.3438083,30.9153483,138,116,0,0.002009,850,0,1137,0,646,0,1597,0,922,0,x,,-0.016592035838725736,-3.33334e-05
2022-08-10 12:19:41.000,6,72673362026527827,380,526,154,140,4,3,0,0,,52.3437666,30.9154033,133,115,0,0.005956,851,0,1140,0,647,0,1597,0,922,0,x,,0.2767790463398256,0.000549498666666667
2022-08-10 12:19:44.000,0,72686556167110989,385,530,154,143,5,4,0,3,,52.3437333,30.9154633,126,114,0,0.005508,853,0,1140,0,647,0,1599,0,922,0,x,,1.747891067538126,0.0032091279999999995
2022-08-10 12:19:44.050,0,72686556167110989,385,530,154,143,0,0,0,0,,52.3437333,30.9154633,126,114,0,0.0,853,0,1140,0,647,0,1599,0,922,0,x,,0.0,0.0
2022-08-10 12:19:47.000,0,72686556972681028,391,531,157,143,6,1,3,0,,52.3437283,30.9154733,126,114,0,0.000878,853,0,1141,0,647,0,1600,0,922,0,x,,9.214601366742595,0.00404521
2022-08-10 12:19:50.000,0,72686557241116891,392,531,158,143,1,0,1,0,,52.3437283,30.9154733,126,114,0,0.0,855,0,1141,0,647,0,1600,0,922,0,x,,0.0,0.0
2022-08-10 12:19:53.000,0,72686557509814924,394,532,159,143,2,1,1,0,,52.3437283,30.9154733,126,114,0,0.0,855,0,1142,0,648,0,1603,0,922,0,x,,0.0,0.0031787053333333327
2022-08-10 12:19:55.000,3,72708547742370786,395,532,159,148,1,0,0,5,,52.3436883,30.9155383,131,113,0,0.006269,858,0,1142,0,648,0,1603,0,924,0,x,,-0.01063435954697719,-3.33334e-05
2022-08-10 12:19:56.000,0,72708547742370786,395,532,159,148,0,0,0,0,,52.34368,30.91555,135,113,0,0.001218,858,0,1146,0,648,0,1603,0,924,0,x,,10.761011494252873,0.013106912
2022-08-10 12:19:58.000,0,72712945788882208,397,532,159,149,2,0,0,1,,52.3436683,30.9155716,126,113,0,0.001962,858,0,1146,0,650,0,1606,0,924,0,x,,-0.9797655453618755,-0.00096115
2022-08-10 12:20:01.000,4,72712946058366698,398,536,160,149,1,4,1,0,,52.3436433,30.91562,126,113,0,0.004307,861,0,1149,0,650,0,1606,0,926,0,x,,2.266895100998375,0.0032545057333333333
2022-08-10 12:20:04.000,0,72717344105139952,398,537,160,150,0,1,0,1,,52.3436233,30.9156616,119,112,0,0.003597,861,0,1149,0,651,0,1608,0,926,0,x,,0.4019171531832082,0.00048189866666666656
2022-08-10 12:20:07.000,0,72717344105139952,398,537,160,150,0,0,0,0,,52.3436166,30.91568,123,112,0,0.001456,863,0,1151,0,651,0,1608,0,926,0,x,,4.501,0.002184485333333333
2022-08-10 12:20:10.000,0,72717344105139952,398,537,160,150,0,0,0,0,,52.3436166,30.91568,123,112,0,0.0,866,0,1151,0,652,0,1609,0,927,0,x,,0.0,-0.0011337764666666666
2022-08-10 12:20:13.000,0,72717344105139952,398,537,160,150,0,0,0,0,,52.3436166,30.91568,123,112,0,0.0,866,0,1154,0,654,0,1609,0,927,0,x,,0.0,-0.002177730666666666
2022-08-10 12:20:16.000,2,72721742151651055,398,537,160,151,0,0,0,1,,52.3435716,30.9158183,107,112,0,0.010647,869,0,1154,0,654,0,1612,0,929,0,x,,1.3500900911054756,0.004791469733333333
2022-08-10 12:20:19.000,0,72721742420086437,398,537,161,151,0,0,1,0,,52.3435583,30.91586,116,112,0,0.003196,869,0,1156,0,655,0,1614,0,929,0,x,,2.502863579474343,0.0026663839999999995
2022-08-10 12:20:22.000,5,72721742420086437,398,537,161,151,0,0,0,0,,52.3435233,30.9159583,110,113,0,0.007731,872,0,1160,0,655,0,1614,0,930,0,x,,1.6910591902729273,0.004357859533333333
2022-08-10 12:20:25.000,4,72726140466597726,399,537,161,152,1,0,0,1,,52.3435016,30.9160233,123,113,0,0.005033,872,0,1160,0,657,0,1618,0,932,0,x,,0.5612408503874428,0.0009415750666666664
2022-08-10 12:20:28.000,0,72726140735033216,399,537,162,152,0,0,1,0,,52.3434833,30.9160716,114,114,0,0.003862,874,0,1163,0,657,0,1618,0,932,0,x,,2.5453609528741588,0.003276728
2022-08-10 12:20:31.000,0,72726140735295505,400,538,162,152,1,1,0,0,,52.3434733,30.9160933,130,114,0,0.001847,874,0,1163,0,659,0,1622,0,934,0,x,,1.5293585273416348,0.0009415750666666664
2022-08-10 12:20:34.000,4,72730538781807596,403,538,162,153,3,0,0,1,,52.3434566,30.916135,125,115,0,0.003388,878,0,1167,0,661,0,1622,0,934,0,x,,-0.9611759149940965,-0.0010854879999999995
2022-08-10 12:20:37.000,0,72730538781807596,403,538,162,153,0,0,0,0,,52.3434316,30.9161933,122,115,0,0.00484,880,0,1167,0,661,0,1624,0,935,0,x,,1.982241859504132,0.003198016866666666
2022-08-10 12:20:40.000,4,72730539050505246,404,539,163,153,1,1,1,0,,52.3433983,30.91627,123,115,0,0.006394,880,0,1169,0,661,0,1625,0,935,0,x,,1.7777835470753833,0.0037890493333333332
2022-08-10 12:20:43.000,3,72730539050505246,404,539,163,153,0,0,0,0,,52.3433666,30.916325,129,115,0,0.005138,882,0,1169,0,661,0,1625,0,935,0,x,,0.0,0.0
2022-08-10 12:20:46.000,0,72730539050505536,405,539,163,153,1,0,0,0,,52.3433483,30.9163666,124,115,0,0.003483,882,0,1170,0,662,0,1625,0,935,0,x,,-1.4082572494975596,-0.0016349866666666665
2022-08-10 12:20:49.000,0,72730539050505536,405,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0005,884,0,1170,0,662,0,1625,0,935,0,x,,0.0,0.0
2022-08-10 12:20:52.000,0,72730539050505890,406,539,163,153,1,0,0,0,,52.343345,30.9163716,122,115,0,0.0,884,0,1170,0,662,0,1625,0,936,0,x,,0.0,-1.1111133333333333e-05
2022-08-10 12:20:55.000,0,72730539050505890,406,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,886,0,1171,0,662,0,1625,0,936,0,x,,0.0,0.0010922426666666665
2022-08-10 12:20:58.000,0,72730539050505890,406,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,886,0,1171,0,662,0,1626,0,936,0,x,,0.0,0.0016045639999999997
2022-08-10 12:21:02.000,0,72730539050505890,406,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,887,0,1172,0,662,0,1626,0,936,0,x,,0.0,0.000819182
2022-08-10 12:21:04.000,0,72730539050505890,406,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,889,0,1172,0,662,0,1626,0,936,0,x,,0.0,0.0
2022-08-10 12:21:07.000,0,72730539171616282,406,1001,163,153,0,462,0,0,,52.343345,30.9163716,122,115,0,0.0,889,0,1173,0,663,0,1627,0,936,0,x,,0.0,-3.042266666666675e-05
2022-08-10 12:21:10.000,0,72730539050505890,406,539,163,153,0,-462,0,0,,52.343345,30.9163716,122,115,0,0.0,891,0,1174,0,663,0,1627,0,936,0,x,,0.0,0.0010922426666666665
2022-08-10 12:21:13.000,0,72730539050505890,406,539,163,153,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,891,0,1174,0,663,0,1627,0,936,0,x,,0.0,0.0
2022-08-10 12:21:16.000,0,72730539050507103,411,539,163,153,5,0,0,0,,52.343345,30.9163716,122,115,0,0.0,893,0,1175,0,663,0,1627,0,936,0,x,,0.0,0.0010922426666666665
2022-08-10 12:21:19.000,0,72734937097018621,412,539,163,154,1,0,0,1,,52.343345,30.9163716,122,115,0,0.0,893,0,1175,0,663,0,1628,0,936,0,x,,0.0,0.0016045639999999997
2022-08-10 12:21:22.000,0,72734937365453842,412,539,164,154,0,0,1,0,,52.343345,30.9163716,122,115,0,0.0,895,0,1176,0,664,0,1628,0,936,0,x,,0.0,-0.0016349866666666665
2022-08-10 12:21:25.000,0,72734937365456176,421,539,164,154,9,0,0,0,,52.343345,30.9163716,122,115,0,0.0,897,0,1176,0,664,0,1628,0,936,0,x,,0.0,0.0
2022-08-10 12:21:28.000,0,72734937365456176,421,539,164,154,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,897,0,1177,0,664,0,1628,0,936,0,x,,0.0,0.0010922426666666665
2022-08-10 12:21:31.000,0,72734937365456176,421,539,164,154,0,0,0,0,,52.343345,30.9163716,122,115,0,0.0,898,0,1178,0,664,0,1628,0,936,0,x,,0.0,0.0010922426666666665
2022-08-10 12:21:34.000,4,72734937365457101,424,539,164,154,3,0,0,0,,52.3432916,30.9164916,124,115,0,0.010088,898,0,1178,0,664,0,1629,0,936,0,x,,0.47717010309278346,0.0016045639999999997
2022-08-10 12:21:37.000,0,72743733458480366,428,539,164,156,4,0,0,2,,52.3432766,30.9165283,123,114,0,0.003,901,0,1180,0,664,0,1629,0,937,0,x,,2.1733742,0.0021733741999999997
2022-08-10 12:21:40.000,4,72743733458480560,429,539,164,156,1,0,0,0,,52.3432616,30.916565,123,115,0,0.003,901,0,1180,0,665,0,1630,0,937,0,x,,-1.1226653333333332,-0.0011226653333333333
2022-08-10 12:21:43.000,0,72743733458480908,431,539,164,156,2,0,0,0,,52.343245,30.9166066,119,115,0,0.003376,903,0,1182,0,666,0,1630,0,937,0,x,,-0.4822962085308055,-0.0005427439999999997
2022-08-10 12:21:46.000,0,72743733458481360,432,539,164,156,1,0,0,0,,52.3432416,30.9166166,122,115,0,0.000778,905,0,1182,0,666,0,1631,0,938,0,x,,6.144419794344473,0.0015934528666666664
2022-08-10 12:21:49.000,0,72743733458481360,432,539,164,156,0,0,0,0,,52.3432416,30.9166166,122,115,0,0.0,905,0,1184,0,667,0,1633,0,938,0,x,,0.0,0.0026663839999999995
2022-08-10 12:21:52.000,3,72743733458481772,434,539,164,156,2,0,0,0,,52.3431933,30.9167333,121,115,0,0.009578,908,0,1186,0,667,0,1633,0,939,0,x,,0.6807394654416371,0.0021733741999999997
2022-08-10 12:21:55.000,4,72748131504992883,434,539,164,157,0,0,0,1,,52.3431733,30.9167766,125,115,0,0.003689,908,0,1186,0,668,0,1635,0,939,0,x,,0.3918937381404174,0.00048189866666666656
2022-08-10 12:21:58.000,0,72748131504993776,437,539,164,157,3,0,0,0,,52.34315,30.91683,128,115,0,0.004459,911,0,1188,0,668,0,1635,0,939,0,x,,1.4697142857142855,0.002184485333333333
2022-08-10 12:22:01.000,0,72748131773429831,440,539,165,157,3,0,1,0,,52.3431416,30.9168483,129,115,0,0.001555,911,0,1188,0,669,0,1636,0,940,0,x,,-2.187350096463023,-0.0011337764666666666
2022-08-10 12:22:04.000,0,72748131773429831,440,539,165,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,913,0,1189,0,669,0,1636,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:07.000,0,72748132041865369,440,539,166,157,0,0,1,0,,52.3431416,30.9168483,129,115,0,0.0,915,0,1189,0,669,0,1636,0,940,0,x,,0.0,0.0
2022-08-10 12:22:10.000,0,72748132041865369,440,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,915,0,1190,0,669,0,1636,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:13.000,0,72748132041865369,440,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,916,0,1191,0,669,0,1636,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:16.000,0,72748132041865671,441,539,166,157,1,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,916,0,1191,0,670,0,1637,0,940,0,x,,0.0,-0.0011226653333333333
2022-08-10 12:22:19.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,918,0,1192,0,670,0,1637,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:22.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,918,0,1192,0,670,0,1637,0,940,0,x,,0.0,0.0
2022-08-10 12:22:25.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,920,0,1193,0,670,0,1637,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:28.000,0,72748132042008787,1000,539,166,157,559,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,922,0,1193,0,670,0,1638,0,940,0,x,,0.0,0.0016045639999999997
2022-08-10 12:22:31.000,0,72748132041865671,441,539,166,157,-559,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,922,0,1194,0,670,0,1638,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:34.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,923,0,1194,0,670,0,1638,0,940,0,x,,0.0,0.0
2022-08-10 12:22:37.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,923,0,1195,0,671,0,1638,0,940,0,x,,0.0,-0.0016349866666666665
2022-08-10 12:22:40.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,925,0,1196,0,671,0,1638,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:43.000,0,72748132042008973,1001,539,166,157,560,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,925,0,1196,0,671,0,1639,0,940,0,x,,0.0,0.0016045639999999997
2022-08-10 12:22:46.000,0,72748132041865671,441,539,166,157,-560,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,927,0,1197,0,671,0,1639,0,940,0,x,,0.0,0.0010922426666666665
2022-08-10 12:22:49.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,927,0,1197,0,671,0,1639,0,941,0,x,,0.0,-1.1111133333333333e-05
2022-08-10 12:22:52.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,929,0,1197,0,672,0,1639,0,941,0,x,,0.0,-0.002727229333333333
2022-08-10 12:22:55.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,931,0,1197,0,672,0,1640,0,941,0,x,,0.0,0.0016045639999999997
2022-08-10 12:22:58.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,931,0,1198,0,672,0,1640,0,941,0,x,,0.0,0.0010922426666666665
2022-08-10 12:23:01.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,932,0,1199,0,672,0,1640,0,941,0,x,,0.0,0.0010922426666666665
2022-08-10 12:23:04.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,932,0,1199,0,672,0,1640,0,941,0,x,,0.0,0.0
2022-08-10 12:23:07.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,934,0,1200,0,672,0,1640,0,941,0,x,,0.0,0.0010922426666666665
2022-08-10 12:23:10.000,0,72748132041866107,443,539,166,157,2,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,934,0,1200,0,672,0,1641,0,941,0,x,,0.0,0.0016045639999999997
2022-08-10 12:23:13.000,0,72748132041866107,443,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,936,0,1201,0,673,0,1641,0,941,0,x,,0.0,-0.0016349866666666665
2022-08-10 12:23:16.000,9,72761326181403014,457,539,166,160,14,0,0,3,,52.3431,30.9169266,130,115,0,0.007051,938,0,1201,0,673,0,1641,0,942,0,x,,-0.004727471280669409,-1.1111133333333333e-05
2022-08-10 12:23:19.000,9,72765724227917049,468,539,166,161,11,0,0,1,,52.34305,30.917025,128,116,0,0.008697,938,0,1204,0,674,0,1643,0,942,0,x,,1.2965252385880188,0.0037586266666666665
2022-08-10 12:23:22.000,7,72765724227926725,506,539,166,161,38,0,0,0,,52.3430066,30.917115,128,116,0,0.007791,940,0,1204,0,674,0,1643,0,942,0,x,,0.0,0.0
2022-08-10 12:23:25.000,8,72765724496630194,529,540,167,161,23,1,1,0,,52.3429716,30.917195,128,115,0,0.006686,940,0,1205,0,674,0,1644,0,942,0,x,,1.2100538438528268,0.0026968066666666663
2022-08-10 12:23:28.000,10,72765724496633773,543,540,167,161,14,0,0,0,,52.3429266,30.9172916,129,115,0,0.008255,942,0,1206,0,674,0,1644,0,942,0,x,,0.3969385826771653,0.0010922426666666665
2022-08-10 12:23:31.000,14,72765724497170176,591,542,167,161,48,2,0,0,,52.3428683,30.9174183,125,115,0,0.010778,942,0,1206,0,675,0,1645,0,943,0,x,,-0.3155807570977918,-0.0011337764666666666
2022-08-10 12:23:34.000,10,72765724497174626,608,542,167,161,17,0,0,0,,52.3428133,30.917555,121,115,0,0.011122,945,0,1208,0,675,0,1645,0,943,0,x,,0.5892335910807409,0.002184485333333333
2022-08-10 12:23:37.000,13,72765724497184180,645,542,167,161,37,0,0,0,,52.3427533,30.917695,126,115,0,0.011621,947,0,1208,0,675,0,1646,0,943,0,x,,0.41422356079511224,0.0016045639999999997
2022-08-10 12:23:40.000,14,72765724765627460,676,542,168,161,31,0,1,0,,52.3426866,30.9178416,130,115,0,0.012421,947,0,1210,0,676,0,1646,0,943,0,x,,-0.13108703002978822,-0.0005427439999999997
2022-08-10 12:23:43.000,14,72765724765893858,692,543,168,161,16,1,0,0,,52.3426183,30.91798,129,115,0,0.01209,950,0,1210,0,676,0,1648,0,944,0,x,,0.7935525723738626,0.003198016866666666
2022-08-10 12:23:46.000,16,72765724765899269,714,543,168,161,22,0,0,0,,52.34254,30.9181333,131,115,0,0.013578,950,0,1213,0,678,0,1650,0,944,0,x,,0.22788275150979534,0.0010313973333333335
2022-08-10 12:23:49.000,13,72770122812416923,739,543,168,162,25,0,0,1,,52.342465,30.918275,129,115,0,0.01274,953,0,1215,0,678,0,1650,0,945,0,x,,0.5117835635792778,0.0021733741999999997
2022-08-10 12:23:52.000,10,72770123081121595,767,544,169,162,28,1,1,0,,52.3424083,30.9183933,125,115,0,0.010217,953,0,1215,0,679,0,1651,0,945,0,x,,-0.3296462758148184,-0.0011226653333333333
2022-08-10 12:23:55.000,7,72770123349562964,790,544,170,162,23,0,1,0,,52.3423683,30.9184866,125,115,0,0.007745,955,0,1216,0,679,0,1651,0,945,0,x,,0.42307656552614586,0.0010922426666666665
2022-08-10 12:23:58.000,9,72770123618010821,838,544,171,162,48,0,1,0,,52.34231,30.9185483,178,115,0,0.007722,956,0,1216,0,679,0,1651,0,946,0,x,,-0.0043166796166796174,-1.1111133333333333e-05
2022-08-10 12:24:00.000,8,72770123618535922,841,546,171,162,3,2,0,0,,52.34229,30.9185433,201,115,0,0.00225,956,0,1217,0,679,0,1651,0,946,0,x,,1.4563235555555556,0.001638364
2022-08-10 12:24:02.000,0,72770124156459128,856,550,173,162,15,4,2,0,,52.3422516,30.918525,199,115,0,0.004448,956,0,1217,0,679,0,1652,0,946,0,x,,1.082214928057554,0.002406846
2022-08-10 12:24:03.000,0,72770124425157503,859,551,174,162,3,1,1,0,,52.34225,30.918525,199,115,0,0.000178,956,0,1217,0,679,0,1652,0,946,0,x,,0.0,0.0
