date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-09-08 09:10:11.953,56,74318254193150207,648,352,239,514,6,0,0,0,49,52.539375,31.1789116,347,122,,0.048789,20972,3,15700,2,16171,1,16502,1,29453,0,x,,0.26609474955420276,0.004327498911999999
2022-09-08 09:10:14.953,54,74318254461585827,649,352,240,514,1,0,1,0,48,52.5397899,31.1787516,351,122,,0.0474,21330,3,15909,2,16171,1,16502,1,29513,0,x,,0.23862021603375524,0.003770199413333333
2022-09-08 09:10:17.300,54,74318254461847960,649,353,240,514,0,1,0,0,31,52.540205,31.1787533,6,122,,0.04617,21330,3,15909,2,16301,1,16650,1,29513,0,x,,0.4514054736842104,0.010420695359999997
2022-09-08 09:10:18.718,55,74318254462634319,649,356,240,514,0,3,0,0,15,52.540345,31.17878,8,121,,0.015676,21682,3,15909,2,16301,1,16650,1,29617,0,x,,1.3257670283235519,0.020782723935999996
2022-09-08 09:10:20.953,55,74322652511504968,650,365,240,515,1,9,0,1,47,52.5406233,31.1788633,8,123,,0.031463,21682,3,16226,2,16493,1,16650,1,29617,0,x,,0.563047493754569,0.008857581648
2022-09-08 09:10:22.437,57,74322652511767387,651,366,240,515,1,1,0,0,16,52.5408983,31.1789216,7,124,,0.03084,21682,3,16226,2,16493,1,16650,1,29617,0,x,,0.5744216373540856,0.017715163296
2022-09-08 09:10:23.953,57,74322652511767387,651,366,240,515,0,0,0,0,15,52.5410233,31.1789533,8,124,,0.014068,22048,3,16226,2,16493,1,16650,1,29752,0,x,,1.2563143218652257,0.01767382988
2022-09-08 09:10:26.953,59,74327050558216236,408,366,240,516,-243,0,0,1,44,52.5414933,31.1790566,7,122,,0.052741,22048,3,16545,2,16692,1,16650,1,29752,0,x,,0.31587309076430087,0.005553154226666664
2022-09-08 09:10:29.953,60,74327050558216236,408,366,240,516,0,0,0,0,74,52.5419516,31.1791566,8,124,,0.051422,22426,3,16545,2,16692,1,17110,1,29893,0,x,,1.4920916888491307,0.025575446274666666
2022-09-08 09:10:32.953,60,74327050558216562,409,366,240,516,1,0,0,0,52,52.5424166,31.1792633,7,124,,0.052221,22426,3,16871,2,16898,1,17327,1,29893,0,x,,0.5601301810382796,0.009750186061333332
2022-09-08 09:10:35.953,59,74327050558217491,413,366,240,516,4,0,0,0,50,52.5428566,31.1793533,8,125,,0.049317,22810,3,17155,2,16898,1,17327,1,30024,0,x,,0.5375720344708721,0.008837146674666665
2022-09-08 09:10:38.953,56,74327050558218159,415,366,240,516,2,0,0,0,48,52.5432883,31.1794466,7,128,,0.048429,22810,3,17155,2,17071,1,17477,1,30107,0,x,,0.39386854306304075,0.006358219890666667
2022-09-08 09:10:41.953,56,74327050558218510,417,366,240,516,2,0,0,0,47,52.543705,31.1795616,7,129,,0.046996,23179,3,17400,2,17071,1,17477,1,30107,0,x,,0.35149399591454594,0.005506270610666667
2022-09-08 09:10:44.953,55,74327050558218510,417,366,240,516,0,0,0,0,49,52.5441366,31.17964,5,129,,0.048297,23179,3,17400,2,17217,1,17607,1,30180,0,x,,0.3540448291198211,0.0056997677039999995
2022-09-08 09:10:47.953,52,74327050558481289,419,367,240,516,2,1,0,0,42,52.5445116,31.1796283,359,131,,0.041717,23530,3,17581,2,17304,1,17607,1,30180,0,x,,0.5407743392861424,0.007519827704
2022-09-08 09:10:50.953,46,74327050827441280,420,369,241,516,1,2,1,0,46,52.5449233,31.1795783,354,129,,0.045917,23842,3,17581,2,17304,1,17650,1,30196,0,x,,0.12814066912036937,0.0019612783679999997
2022-09-08 09:10:53.617,42,74327051901707673,421,371,245,516,1,2,4,0,25,52.54525,31.1796016,10,130,,0.036372,23842,3,17662,2,17344,1,17650,1,30196,0,x,,0.19303766149785545,0.0035105829119999993
2022-09-08 09:10:54.082,42,74327052170405350,421,372,246,516,0,1,1,0,11,52.54525,31.1796016,10,130,,0.0,23842,3,17662,2,17344,1,17676,1,30196,0,x,,0.0,0.0
2022-09-08 09:10:56.953,42,74327052173552155,426,384,246,516,5,12,0,0,24,52.54556,31.1797116,14,130,,0.035274,24116,3,17662,2,17344,1,17676,1,30214,0,x,,0.10617419606509043,0.001872594296
2022-09-08 09:10:59.953,49,74327052175125762,429,390,246,516,3,6,0,0,51,52.5459083,31.1798583,10,130,,0.039991,24116,3,17662,2,17436,1,17827,1,30214,0,x,,0.48272594013653075,0.006434897690666666
2022-09-08 09:11:02.222,49,74331450223210056,430,396,246,517,1,6,0,1,27,52.5461433,31.17991,6,130,,0.026371,24415,3,18103,2,17436,1,17827,1,30299,0,x,,1.6232907800235108,0.021403900580000003
2022-09-08 09:11:02.953,50,74331450223210056,430,396,246,517,0,0,0,0,14,52.5462666,31.1799183,5,130,,0.013726,24415,3,18103,2,17436,1,17827,1,30299,0,x,,3.118738245665161,0.0
2022-09-08 09:11:05.953,54,74340246316220490,384,396,246,519,-46,0,0,2,44,52.54666,31.1799883,5,130,,0.044012,24415,3,18103,2,17585,1,18028,1,30406,0,x,,0.9787950433518131,0.014359575816
2022-09-08 09:11:08.953,56,74340246316220490,384,396,246,519,0,0,0,0,47,52.5470833,31.1800466,5,129,,0.047247,24760,3,18384,2,17748,1,18028,1,30406,0,x,,0.6413597732766102,0.010100775069333334
2022-09-08 09:11:11.953,57,74340246316221174,386,396,246,519,2,0,0,0,46,52.5474966,31.1801166,4,129,,0.046213,24760,3,18384,2,17748,1,18197,1,30505,0,x,,0.5226119519615693,0.008050488711999999
2022-09-08 09:11:14.953,56,74340246316221352,387,396,246,519,1,0,0,0,48,52.547925,31.1801716,4,129,,0.047794,25122,3,18645,2,17900,1,18197,1,30505,0,x,,0.5155614992676905,0.008213582098666666
2022-09-08 09:11:17.953,55,74340246584657795,391,396,247,519,4,0,1,0,47,52.5483466,31.180225,6,129,,0.047032,25477,3,18645,2,17900,1,18330,1,30575,0,x,,0.3773536434767818,0.005915898853333334
2022-09-08 09:11:20.953,54,74340246584658114,392,396,247,519,1,0,0,0,31,52.548755,31.1803133,6,129,,0.045816,25477,3,18859,2,18023,1,18429,1,30575,0,x,,0.28082613410162394,0.00428877672
2022-09-08 09:11:23.953,52,74340246584658332,393,396,247,519,1,0,0,0,58,52.5491433,31.18034,358,129,,0.043227,25819,3,19046,2,18023,1,18429,1,30629,0,x,,0.2572056912577787,0.003706076805333334
2022-09-08 09:11:26.488,51,74340246585970322,398,401,247,519,5,5,0,0,40,52.5495016,31.1802433,344,129,,0.040385,25819,3,19046,2,18131,1,18538,1,30629,0,x,,0.38376163466633645,0.007749106807999999
2022-09-08 09:11:29.925,49,74340246588330140,400,410,247,519,2,9,0,0,43,52.5498649,31.18007,342,129,,0.042074,26146,3,19303,2,18131,1,18538,1,30699,0,x,,0.4768811959880211,0.006688099813333332
2022-09-08 09:11:32.953,53,74344644634842075,403,410,247,520,3,0,0,1,43,52.5502449,31.1798983,344,128,,0.043832,26146,3,19303,2,18274,1,18700,1,30778,0,x,,0.5596400998357364,0.008176714951999998
2022-09-08 09:11:35.953,51,74344644634859516,471,410,247,520,68,0,0,0,46,52.55064,31.1797183,343,126,,0.045601,26481,3,19505,2,18371,1,18700,1,30778,0,x,,0.6239533566369158,0.009484299005333333
2022-09-08 09:11:38.953,49,74344644903295628,474,410,248,520,3,0,1,0,42,52.550995,31.17952,344,126,,0.041701,26799,3,19505,2,18371,1,18757,1,30802,0,x,,0.19924520025898657,0.0027695746986666665
2022-09-08 09:11:41.953,40,74344644903296947,479,410,248,520,5,0,0,0,36,52.5513183,31.1794083,344,126,,0.036744,26799,3,19613,2,18371,1,18757,1,30802,0,x,,0.05847146353146094,0.0007161584853333336
2022-09-08 09:11:44.953,29,74344646245474955,482,410,253,520,3,0,5,0,28,52.5515583,31.1793216,349,125,,0.027331,27025,3,19613,2,18371,1,18757,1,30813,0,x,,0.07924367289890603,0.000721936274666667
2022-09-08 09:11:47.953,23,74344647856088719,486,410,259,520,4,0,6,0,21,52.5517433,31.1792566,344,126,,0.021041,27025,3,19669,2,18438,1,18804,1,30813,0,x,,0.08276924594838644,0.000580515901333333
2022-09-08 09:11:50.953,27,74344648124524833,489,410,260,520,3,0,1,0,20,52.5519116,31.1791533,337,126,,0.019981,27226,3,19809,2,18438,1,18804,1,30825,0,,,0.36260034072368746,0.0024150391359999994
2022-09-08 09:11:53.687,33,74353444218071429,489,412,260,522,0,2,0,2,25,52.55213,31.17906,349,127,,0.025098,27226,3,19809,2,18511,1,18940,1,30897,0,x,,0.9291600210375326,0.011660029103999997
2022-09-08 09:11:56.953,35,74371036405688598,489,418,260,526,0,6,0,4,19,52.552385,31.1789816,345,128,,0.028854,27518,3,20067,2,18647,1,18940,1,30897,0,x,,0.7189370419352602,0.006914736469333332
2022-09-08 09:11:57.007,35,74371036405688598,489,418,260,526,0,0,0,0,0,52.552385,31.1789816,345,128,,0.0,27518,3,20067,2,18647,1,18940,1,30897,0,x,,0.0,0.0
2022-09-08 09:11:59.953,39,74379832498786658,785,418,260,528,296,0,0,2,42,52.5526666,31.1788766,346,127,,0.032116,27518,3,20067,2,18647,1,19093,1,30973,0,x,,0.7476705263420103,0.012006093312000001
2022-09-08 09:12:02.953,37,74379832498786944,786,418,260,528,1,0,0,0,34,52.5529666,31.1787666,345,124,,0.034187,27865,3,20282,2,18768,1,19093,1,30973,0,x,,0.6917456034165033,0.007882902314666665
2022-09-08 09:12:05.953,37,74379832498788065,790,418,260,528,4,0,0,0,32,52.55324,31.17865,346,125,,0.031415,28203,3,20282,2,18768,1,19188,1,31022,0,x,,0.39843837580773506,0.004172313858666665
2022-09-08 09:12:08.957,33,74379832498788065,790,418,260,528,0,0,0,0,26,52.55347,31.1785466,345,124,,0.026521,28203,3,20462,2,18864,1,19257,1,31022,0,x,,0.350960985483202,0.0031026120986666667
2022-09-08 09:12:11.957,33,74379832498788768,793,418,260,528,3,0,0,0,29,52.5537266,31.178445,345,124,,0.029356,28517,3,20600,2,18864,1,19257,1,31056,0,x,,0.22398776454557845,0.0021917949386666665
2022-09-08 09:12:14.957,30,74379832498788768,793,418,260,528,0,0,0,0,28,52.5539683,31.1783433,345,124,,0.027749,28517,3,20600,2,18864,1,19301,1,31056,0,x,,0.06348671361130133,0.0005872309386666667
2022-09-08 09:12:17.957,32,74379832498788768,793,418,260,528,0,0,0,0,26,52.5541966,31.17825,346,124,,0.026165,28800,3,20768,2,18864,1,19301,1,31076,0,x,,0.14318350162430735,0.0012487987733333338
2022-09-08 09:12:20.957,40,74384230813741130,816,418,261,529,23,0,1,1,30,52.554455,31.17814,345,123,,0.029688,28800,3,20768,2,19035,1,19498,1,31220,0,x,,0.6995528730800322,0.006922775231999999
2022-09-08 09:12:23.957,47,74401822999785526,816,418,261,533,0,0,0,4,38,52.554785,31.178,345,122,,0.037906,29154,3,21145,2,19249,1,19498,1,31220,0,x,,0.7236004077454755,0.009142932351999998
2022-09-08 09:12:26.957,45,74410619092808809,820,418,261,535,4,0,0,2,41,52.5551483,31.17788,345,120,,0.041215,29476,3,21145,2,19249,1,19701,1,31312,0,x,,0.6952181634841682,0.009551138869333332
2022-09-08 09:12:29.957,46,74410619092809930,824,418,261,535,4,0,0,0,36,52.5554599,31.17773,346,121,,0.036112,29476,3,21266,2,19323,1,19701,1,31312,0,x,,0.9632613992024812,0.011595098549333334
2022-09-08 09:12:32.957,47,74410619092810923,828,418,261,535,4,0,0,0,42,52.55582,31.1775866,345,123,,0.04121,29476,3,21266,2,19323,1,19813,1,31312,0,x,,0.41891426275175925,0.005754485589333332
2022-09-08 09:12:35.957,49,74415017139323956,836,418,261,536,8,0,0,1,42,52.55619,31.1774466,346,123,,0.042229,29476,3,21505,2,19433,1,19919,1,31312,0,x,,0.42507360837339264,0.005983477802666667
2022-09-08 09:12:38.957,45,74415017407760136,839,418,262,536,3,0,1,0,37,52.5565133,31.17729,345,123,,0.037486,29476,3,21643,2,19433,1,19919,1,31423,0,x,,0.30160885301179113,0.003768703154666667
2022-09-08 09:12:41.957,44,74415017407760663,841,418,262,536,2,0,0,0,38,52.55684,31.1771516,346,122,,0.037524,29476,3,21643,2,19499,1,19964,1,31440,0,x,,0.1835070890097004,0.0022953066693333327
2022-09-08 09:12:44.957,38,74415017407760663,841,418,262,536,0,0,0,0,34,52.557135,31.17703,345,123,,0.033826,30357,3,21729,2,19499,1,19964,1,31440,0,x,,0.10282394867853127,0.0011593742959999996
2022-09-08 09:12:47.957,34,74415018213067384,842,418,265,536,1,0,3,0,30,52.5573933,31.1769033,345,124,,0.02998,30357,3,21729,2,19531,1,19978,1,31447,0,x,,0.10293615770513674,0.0010286753359999997
2022-09-08 09:12:50.957,37,74415018481507558,860,418,266,536,18,0,1,0,33,52.5576816,31.1768,344,125,,0.032819,30586,3,21849,2,19591,1,19978,1,31447,0,x,,0.022318040403424805,0.00024415192266666623
2022-09-08 09:12:53.957,45,74423814574529752,860,418,266,538,0,0,0,2,34,52.5579866,31.176685,346,124,,0.034804,30848,3,21849,2,19591,1,20107,1,31512,0,x,,0.6550426813009999,0.007599368493333332
2022-09-08 09:12:56.957,45,74428212621041049,861,418,266,539,1,0,0,1,40,52.5583283,31.1765283,342,124,,0.039455,30848,3,22084,2,19700,1,20107,1,31512,0,x,,0.5656197095425168,0.00743884188
2022-09-08 09:12:59.957,48,74432610667815424,866,419,266,540,5,1,0,1,40,52.5586783,31.1763633,346,123,,0.040497,31152,3,22084,2,19700,1,20243,1,31570,0,x,,0.5845789256488135,0.007891230917333333
2022-09-08 09:13:02.957,48,74432610668080608,877,420,266,540,11,1,0,0,40,52.5590316,31.1762516,345,123,,0.040016,31152,3,22286,2,19811,1,20373,1,31570,0,x,,0.5005122618952419,0.006676166224
2022-09-08 09:13:05.957,51,74432610668080988,879,420,266,540,2,0,0,0,43,52.5594033,31.1761083,345,123,,0.042463,31470,3,22489,2,19811,1,20373,1,31637,0,x,,0.47293015585333115,0.006694011069333334
2022-09-08 09:13:08.957,50,74432610936517416,883,420,267,540,4,0,1,0,43,52.5597733,31.1759433,344,123,,0.042639,31470,3,22489,2,19913,1,20472,1,31694,0,x,,0.3658409514294425,0.005199697442666666
2022-09-08 09:13:11.957,51,74432610936520405,894,420,267,540,11,0,0,0,41,52.5601366,31.1757816,345,123,,0.041862,31790,3,22708,2,20030,1,20472,1,31694,0,x,,0.33904588619750603,0.004731046296
2022-09-08 09:13:14.957,49,74432610936522339,902,420,267,540,8,0,0,0,42,52.560495,31.1756216,345,124,,0.041305,31790,3,22708,2,20030,1,20589,1,31754,0,x,,0.4274300234838396,0.005884999039999999
2022-09-08 09:13:17.957,50,74432610936523456,906,420,267,540,4,0,0,0,43,52.5608733,31.1754716,345,125,,0.043282,112,4,22907,2,20134,1,20589,1,31754,0,x,,0.4267719791137193,0.0061571816
2022-09-08 09:13:20.957,45,74432610936524835,912,420,267,540,6,0,0,0,43,52.561245,31.1753216,345,124,,0.042569,423,4,22907,2,20134,1,20676,1,31790,0,x,,0.29897612027531767,0.004242371488
2022-09-08 09:13:23.957,46,74432610936526590,918,420,267,540,6,0,0,0,39,52.5615833,31.1751716,345,123,,0.038971,423,4,23023,2,20183,1,20694,1,31790,0,x,,0.07702683698134513,0.0010006042880000001
2022-09-08 09:13:26.957,44,74432611204962640,921,420,268,540,3,0,1,0,37,52.56191,31.1750233,345,122,,0.037696,716,4,23098,2,20183,1,20694,1,31798,0,x,,0.00934394397283534,0.000117409770666667
2022-09-08 09:13:29.957,44,74432611204962994,922,420,268,540,1,0,0,0,39,52.56225,31.1748816,344,121,,0.039012,716,4,23098,2,20219,1,20710,1,31798,0,x,,0.053685348918281556,0.0006981242773333332
2022-09-08 09:13:32.957,30,74432611204964051,926,420,268,540,4,0,0,0,33,52.5625349,31.1747616,343,120,,0.032711,991,4,23165,2,20219,1,20710,1,31805,0,x,,0.04803979358625538,0.0005238098959999999
2022-09-08 09:13:33.191,30,74432611741835033,927,420,270,540,1,0,2,0,0,52.5625349,31.1747616,343,120,,0.0,991,4,23165,2,20219,1,20710,1,31805,0,x,,0.0,0.0
2022-09-08 09:13:35.957,30,74432614426190028,928,420,280,540,1,0,10,0,16,52.5627366,31.174655,345,120,,0.023564,991,4,23165,2,20244,1,20724,1,31813,0,x,,0.1266751125445595,0.0014924861759999998
2022-09-08 09:13:37.468,32,74437012741146051,965,420,281,541,37,0,1,1,16,52.5628816,31.1745933,346,120,,0.016659,1186,4,23165,2,20244,1,20724,1,31813,0,x,,0.1791807642715649,0.0029849723519999997
2022-09-08 09:13:38.957,34,74437012741146495,967,420,281,541,2,0,0,0,8,52.5629599,31.17456,345,120,,0.008995,1186,4,23277,2,20289,1,20724,1,31813,0,x,,0.2958701892162312,0.0026613523519999995
2022-09-08 09:13:41.957,34,74445808834169182,969,420,281,543,2,0,0,2,36,52.5631916,31.1744483,347,120,,0.026855,1404,4,23277,2,20289,1,20801,1,31837,0,x,,0.5500101588530999,0.004923507605333333
2022-09-08 09:13:44.957,31,74450206880681190,972,420,281,544,3,0,0,1,27,52.5634316,31.1743566,345,121,,0.027405,1404,4,23367,2,20315,1,20816,1,31837,0,x,,0.16419805787265102,0.0014999492586666668
2022-09-08 09:13:47.957,28,74450206880681400,973,420,281,544,1,0,0,0,24,52.5636383,31.1742666,346,121,,0.023782,1591,4,23367,2,20315,1,20816,1,31841,0,x,,0.1903336345134976,0.0015088381653333334
2022-09-08 09:13:50.957,16,74450206880681562,974,420,281,544,1,0,0,0,18,52.5637916,31.1741983,344,122,,0.017665,1591,4,23413,2,20327,1,20825,1,31841,0,x,,0.15729297571469006,0.000926193472
2022-09-08 09:13:51.812,14,74450207417552590,974,420,283,544,0,0,2,0,4,52.5638266,31.17418,343,122,,0.004085,1591,4,23413,2,20327,1,20825,1,31843,0,x,,0.6808438403916769,0.0
2022-09-08 09:13:53.957,17,74450208491300382,998,420,287,544,24,0,4,0,3,52.5638883,31.17415,345,121,,0.007156,1741,4,23490,2,20327,1,20825,1,31843,0,x,,0.6725570776970374,0.002406409224
2022-09-08 09:13:54.894,19,74450208491300672,999,420,287,544,1,0,0,0,9,52.563935,31.1741316,344,121,,0.005341,1741,4,23490,2,20357,1,20825,1,31843,0,x,,0.3496369159333457,0.0
2022-09-08 09:13:56.957,24,74459004584067359,1,420,287,546,-998,0,0,2,13,52.5640433,31.1740933,345,121,,0.012321,1741,4,23490,2,20357,1,20922,1,31886,0,,,1.522355314666017,0.009378469915999998
2022-09-08 09:13:59.957,32,74485392863396322,1,421,287,552,0,1,0,6,25,52.564265,31.174015,347,122,,0.025221,1962,4,23705,2,20357,1,20922,1,31886,0,x,,1.102284172396019,0.00926690303733333
2022-09-08 09:14:02.957,36,74502985049440892,2,421,287,556,1,0,0,4,32,52.5645433,31.173905,344,123,,0.031835,1962,4,23705,2,20462,1,21098,1,31980,0,x,,0.9634504066593371,0.010223814565333332
2022-09-08 09:14:05.957,38,74511781142463647,4,421,287,558,2,0,0,2,32,52.5648283,31.1737983,346,123,,0.03251,2283,4,23984,2,20616,1,21098,1,31980,0,x,,0.8258259395878191,0.008949200432
2022-09-08 09:14:08.957,38,74516179188975651,8,421,287,559,4,0,0,1,35,52.5651266,31.1736883,348,123,,0.034002,2631,4,23984,2,20616,1,21256,1,54,1,x,,0.6876578747132522,0.007793914351999999
2022-09-08 09:14:11.957,34,74516179188976924,13,421,287,559,5,0,0,0,29,52.5653816,31.1736,344,124,,0.028984,2631,4,24164,2,20701,1,21297,1,54,1,x,,0.19515844935136625,0.0018854908319999998
2022-09-08 09:14:14.957,26,74516179457414168,20,421,288,559,7,0,1,0,25,52.5655933,31.17347,342,125,,0.025133,2925,4,24164,2,20701,1,21297,1,71,1,x,,0.22914651525882307,0.0019197131226666667
2022-09-08 09:14:17.957,19,74516180262720920,21,421,291,559,1,0,3,0,20,52.5657733,31.1734,353,125,,0.020572,2925,4,24245,2,20733,1,21313,1,71,1,x,,0.15215415166245383,0.001043371736
2022-09-08 09:14:19.945,16,74516180799591741,21,421,293,559,0,0,2,0,6,52.5658633,31.1734216,18,125,,0.010116,3108,4,24245,2,20733,1,21313,1,75,1,x,,0.31113568366943456,0.003147448576
2022-09-08 09:14:20.957,16,74516181068551573,21,423,294,559,0,2,1,0,10,52.5659033,31.1734516,30,124,,0.00489,3108,4,24310,2,20733,1,21313,1,75,1,x,,0.4292220073619632,0.002098895616
2022-09-08 09:14:23.042,18,74516181070386543,21,430,294,559,0,7,0,0,5,52.565975,31.1735533,52,124,,0.01053,3108,4,24310,2,20754,1,21354,1,75,1,x,,0.8274035114909782,0.004356279488
2022-09-08 09:14:23.960,19,74516181070910895,21,432,294,559,0,2,0,0,11,52.5660066,31.1736183,62,125,,0.005627,3108,4,24310,2,20754,1,21354,1,92,1,x,,1.5452684570819264,0.0
2022-09-08 09:14:26.960,26,74520579118994809,21,438,294,560,0,6,0,1,13,52.566085,31.173895,73,125,,0.02064,3296,4,24449,2,20807,1,21354,1,92,1,x,,0.4025437368217054,0.002769500909333333
2022-09-08 09:14:29.960,28,74533773259315397,24,441,294,563,3,3,0,3,32,52.5661466,31.1742383,76,126,,0.0242,3296,4,24449,2,20807,1,21436,1,119,1,x,,0.6689927375206611,0.0053965414159999996
2022-09-08 09:14:32.960,24,74533773259315611,25,441,294,563,1,0,0,0,24,52.5662,31.17458,77,127,,0.023853,3543,4,24552,2,20841,1,21436,1,119,1,x,,0.7101589539261309,0.005646473842666666
2022-09-08 09:14:35.960,20,74533773527751121,25,441,295,563,0,0,1,0,18,52.5662483,31.1748433,72,127,,0.018594,3744,4,24552,2,20841,1,21453,1,124,1,x,,0.2394942303969023,0.0014843852400000003
2022-09-08 09:14:38.960,25,74533773796197031,66,441,296,563,41,0,1,0,19,52.5663016,31.175115,74,128,,0.019302,3744,4,24636,2,20876,1,21514,1,124,1,x,,0.5966461112838047,0.0038388210799999998
2022-09-08 09:14:41.960,26,74542569889219301,66,441,296,565,0,0,0,2,24,52.56636,31.1754433,72,128,,0.023127,3977,4,24749,2,20876,1,21514,1,149,1,x,,0.5789898715786741,0.00446343292
2022-09-08 09:14:44.960,26,74542569889219301,66,441,296,565,0,0,0,0,22,52.5664233,31.17576,67,129,,0.022539,3977,4,24749,2,20915,1,21540,1,149,1,x,,0.2660541692178003,0.001998864973333333
2022-09-08 09:14:47.960,25,74542570157917116,67,442,297,565,1,1,1,0,21,52.56649,31.176055,74,129,,0.021279,4210,4,24832,2,20915,1,21540,1,156,1,x,,0.1905427025706095,0.0013515193893333332
2022-09-08 09:14:50.960,31,74542570157923299,91,442,297,565,24,0,0,0,24,52.5665383,31.1763916,77,130,,0.023382,4210,4,24832,2,20956,1,21540,1,205,1,x,,0.15701353759302025,0.0012237635119999998
2022-09-08 09:14:53.960,41,74555764297457433,95,442,297,568,4,0,0,3,31,52.56661,31.1768316,77,130,,0.030798,4476,4,25108,2,21132,1,21540,1,205,1,x,,-0.18738544658744075,-0.0019236989946666667
2022-09-08 09:14:56.960,46,74568958436991385,97,442,297,571,2,0,0,3,38,52.566685,31.1773833,74,130,,0.038221,4858,4,25108,2,21132,1,21919,1,399,1,x,,1.6222731047330001,0.020668300111999997
2022-09-08 09:14:59.960,45,74573356483504390,105,442,297,572,8,0,0,1,40,52.56677,31.1779633,73,128,,0.040336,4858,4,25371,2,21256,1,21919,1,399,1,x,,1.7270405239984135,0.02322063552533333
2022-09-08 09:15:02.960,43,74573356752205277,117,443,298,572,12,1,1,0,37,52.5668633,31.1784833,73,129,,0.036655,5111,4,25371,2,21256,1,21986,1,411,1,x,,0.2681679871231755,0.0032765658559999996
2022-09-08 09:15:05.960,46,74573356752206206,121,443,298,572,4,0,0,0,37,52.566955,31.1790083,73,129,,0.03693,5111,4,25516,2,21344,1,22130,1,411,1,x,,0.6177526728405092,0.007604535402666667
2022-09-08 09:15:08.960,49,74577754798717571,122,443,298,573,1,0,0,1,40,52.5670983,31.17955,59,130,,0.039941,5409,4,25799,2,21344,1,22130,1,494,1,x,,0.7952406958263437,0.010587569543999998
2022-09-08 09:15:11.960,52,74577754800815676,126,451,298,573,4,8,0,0,43,52.56733,31.1800533,54,130,,0.042684,5409,4,25799,2,21497,1,22349,1,610,1,x,,0.8322460440446069,0.011841196714666666
2022-09-08 09:15:14.960,53,74577754801603132,130,454,298,573,4,3,0,0,45,52.567595,31.1805616,52,130,,0.045273,5742,4,26079,2,21497,1,22349,1,610,1,x,,0.7803102613919995,0.011775662154666664
2022-09-08 09:15:17.960,53,74577754801604892,137,454,298,573,7,0,0,0,43,52.567855,31.1810316,52,133,,0.042964,5742,4,26079,2,21649,1,22519,1,702,1,x,,0.6072010047481612,0.008695927989333333
2022-09-08 09:15:20.960,53,74577754801606685,144,454,298,573,7,0,0,0,45,52.5680983,31.181565,52,132,,0.045085,6084,4,26079,2,21795,1,22519,1,702,1,x,,0.6004122552511921,0.009023195509333332
2022-09-08 09:15:23.960,54,74577754801608606,151,454,298,573,7,0,0,0,46,52.568345,31.1820966,53,132,,0.045216,6425,4,26079,2,21795,1,22690,1,806,1,x,,0.6025772774239208,0.009082044725333333
2022-09-08 09:15:26.960,54,74577754801609533,155,454,298,573,4,0,0,0,46,52.5685983,31.182645,53,132,,0.046565,6425,4,26629,2,21968,1,22894,1,806,1,x,,1.0066880123698054,0.01562547576533333
2022-09-08 09:15:29.960,56,74577754801610242,158,454,298,573,3,0,0,0,45,52.5688333,31.1831766,52,133,,0.044438,6776,4,26629,2,21968,1,22894,1,927,1,x,,1.054362495701877,0.015617920194666667
2022-09-08 09:15:32.960,57,74582152848123325,165,454,298,574,7,0,0,1,47,52.5690966,31.18373,53,134,,0.047511,6776,4,26933,2,22151,1,23111,1,927,1,x,,0.665088949169666,0.010533013688
2022-09-08 09:15:35.960,58,74582152848123649,167,454,298,574,2,0,0,0,49,52.56935,31.1843133,53,133,,0.04847,7141,4,27236,2,22151,1,23111,1,1049,1,x,,0.6505503026201773,0.01051072438933333
2022-09-08 09:15:38.960,59,74582152848124961,172,454,298,574,5,0,0,0,50,52.5696299,31.1849033,52,133,,0.050597,7141,4,27236,2,22340,1,23324,1,1182,1,x,,0.5882861274779135,0.009921837730666665
2022-09-08 09:15:41.960,60,74582153116824274,178,455,299,574,6,1,1,0,32,52.5698983,31.1854783,53,133,,0.049012,7141,4,27236,2,22533,1,23324,1,1182,1,,,0.5939561362931527,0.009703659383999998
2022-09-08 09:15:44.960,60,74582153116825581,183,455,299,574,5,0,0,0,67,52.5701616,31.18607,53,134,,0.049575,7890,4,27236,2,22533,1,23521,1,1182,1,x,,0.5250673781543116,0.008676738423999998
2022-09-08 09:15:47.960,60,74582153116827027,189,455,299,574,6,0,0,0,51,52.5704483,31.1866616,52,133,,0.05115,7890,4,27839,2,22533,1,23703,1,1182,1,x,,0.8368009398240469,0.014267456023999998
2022-09-08 09:15:50.960,60,74582153116827439,191,455,299,574,2,0,0,0,50,52.57072,31.187255,53,133,,0.050224,7890,4,27839,2,22533,1,23703,1,1418,1,x,,0.849494951895508,0.014221678154666665
2022-09-08 09:15:53.960,60,74582153116831369,206,455,299,574,15,0,0,0,51,52.5709916,31.18785,53,134,,0.050304,7890,4,28131,2,22907,1,23890,1,1418,1,x,,-0.12665366284987278,-0.002123728618666667
2022-09-08 09:15:56.960,60,74582153116833494,214,455,299,574,8,0,0,0,51,52.5712616,31.1884583,52,133,,0.05092,8652,4,28423,2,22907,1,23890,1,1534,1,x,,-0.1219792917517675,-0.002070395178666667
